people,trial,group,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10,AF7,AF3,AF4,AF8,F5,F1,F2,F6,FT9,FT7,FC3,FC4,FT8,FT10,C5,C1,C2,C6,TP7,CP3,CPz,CP4,TP8,P5,P1,P2,P6,PO7,PO3,POz,PO4,PO8
0,10,6,-0.0962939711355777,4.295691922806751,-5.509853770584441,-11.857570385459598,-7.821305943187326,-8.179783587434848,11.300573787447522,-4.2724881443797065,-16.971157627518103,-7.92495893232706,4.174625923902522,-6.113487670230739,-10.838037141101331,-15.091426538984942,-3.5820114794982234,6.553443833594999,-11.577330012817123,-6.1438895300394165,-18.688342210632282,5.089757619834529,-11.629870340201819,-8.286506925911148,-4.810671882613036,3.4513181718747816,3.8022859136733,-4.9445939603454745,-7.314349047805566,2.551928870686581,-7.182633996322159,6.664601515524278,-19.94786216151082,-4.456373323322975,-5.2331129373448775,0.563190935381187,-7.709282364991564,-10.62447821067237,-15.647148255792608,-4.46290739807414,-2.0744339415417405,-13.772735290252049,-16.51694807389797,-7.711054987694344,8.215761512904093,10.872870891786569,-10.48540651307316,-8.386450873778722,-7.358041444855813,-0.9881862551541798,-3.868241766126961,-12.078118101199625,-8.565431849258697,-7.46362030115433,7.578042289029189,-8.402635197727312,-8.070937509035186,-0.40971279017082574,0.15110755632290035,-18.23588030626316,-9.550790081323104,-8.726347988335096,-2.2224966520670684,-0.8097265139108596
0,11,1,2.39601893252629,4.215615581618847,4.490029464725673,7.00300704391685,8.896740922658914,-7.148073730995974,-4.707647338489684,6.5807984062163865,0.5336703054788643,-2.452809921360757,-5.296236024465316,18.86305497350205,-1.62075317124041,-5.535849486636673,-8.212788243431646,-6.3789306662340755,2.9050423007731023,-5.342939788430204,-19.76335116312271,-11.752001732962627,4.96792267994365,-2.902329376853275,-6.777746702339955,-5.36498634014336,-5.701693260224488,-1.624349667106665,-3.359783056305674,-7.6509895780827994,-4.178352763740029,-3.0015430271216683,1.7349147493383152,6.627471482699236,1.2613534702260685,-7.1439100960951025,10.175487230827171,7.0650036213692395,-1.8685174881049047,-7.91314244851833,9.730782448927433,10.762344096219403,-1.596055196371021,-7.051026148744286,-2.703343119949282,-1.6997285899592613,7.4143749322378785,-1.3450723115990826,-6.278937954492531,-9.985420428102882,15.17137762913252,-3.171762466331287,-12.83220573647583,-14.154728386551142,-8.324188561349105,0.46514982990522924,-11.244278408518827,-9.025515915144508,-6.266861131908827,-2.1223741132402556,-2.977133766783857,-6.141851179392602,-5.047243067176964,-6.138050359015064
0,12,3,0.15357006032292458,8.608817260984967,-2.9169123435347553,9.796960706390983,12.468029454713923,10.080498614961776,-2.8871183210867457,1.6618551593728172,13.220520634476728,10.778543798570958,-0.4031199078620761,-1.0657233279198408,5.080753543891195,14.02020838203635,11.115375893360865,-6.019242401257518,-2.1701071458164485,10.339078077592143,-0.3583829252321919,-1.9111444811172023,-2.686423005104613,2.2754179477328194,6.738238170697562,-0.36134365936968194,-10.057437860906669,-5.1327448925230525,-10.602066318595368,-7.849922331084113,-7.334505404050391,-6.91076428988358,-0.8797438577862404,10.135465457672021,9.662882848120317,-0.13834365239230637,12.93811665838812,10.029411543433255,5.808161130765596,3.322859908317825,-2.6059431280577323,-2.4596197943475744,5.849033238320819,6.932851777343851,-3.5213099142491098,-12.788184028232424,2.08686841210129,13.114617103619914,12.110553309866567,-4.078945051089337,0.017566169657540986,3.2071785785984717,9.617428051716672,8.400532961970693,-9.012481216522982,-1.0428108479373337,-1.32262731520686,1.201556094127094,-3.9764058178109,-3.1679921930587667,-3.0184452544284497,-3.3980600132220777,-3.4564626951724637,-4.883866865324175
0,13,3,1.9846894156312709,10.989234254138955,-1.2164709532928737,-7.208509550089158,6.138407970108545,12.181513075285203,17.51800567652213,-3.23974905620761,-5.072985911531734,-0.5910204543118782,15.114428430523091,1.2895484572821643,-1.5975214414661987,-4.6959739155703915,5.953263469114219,14.887206143949456,-0.6960299144294572,-2.476228197763968,-16.242488292795503,16.046802056408136,-2.6060223953412276,1.5622253616045167,1.1610696282374073,16.048025582158914,8.32184874464008,-4.5830129496029155,-4.775886827670946,-0.4782306125569278,3.5391137560761394,-1.8349942952371774,0.8309327166345781,1.2093596366750887,8.623719276371983,9.308073221149332,-7.4297240621512515,-0.5637068368221931,-3.024440295948854,11.766724888524948,0.6590938949503176,-2.459997811172972,-11.189594863845803,4.961250895373069,15.74187903791075,7.870086306978656,4.09366576266248,-4.370245672853256,-0.6507666319290697,11.733663903151804,-1.3437492167577143,0.22753136869088153,-6.03114299964523,-2.7362278470451495,11.01467301989565,-0.6842441112200556,-3.5873399555864864,10.828348465809007,16.42523153414721,-4.342556538560043,-1.275790820852283,-1.4555505133438387,11.62332351982775,6.378082620224173
0,14,2,17.26939072936955,15.501611721202197,24.25853015146242,9.950586847756522,10.051825926020156,9.58575153220217,24.015632013368304,18.392344549389133,8.659704981476814,6.975889948125719,16.32844471225015,7.140607349574566,13.35836617588832,8.029689845674461,1.988038175489483,20.77082273854716,16.95183640589551,7.660598992424014,5.156983136063129,16.647906930980874,19.05463140428906,13.533814132701973,5.964523081020335,10.932890305795313,21.191340331442465,18.20207605930329,13.880684784193312,19.495795848461363,21.78370950979794,15.248324922828303,24.43221328641493,13.80707098461869,9.02862474778043,19.729224985692557,15.893645720965253,10.073198236388762,2.9741349273202236,12.523313342410466,27.21769151127921,25.45679370604637,9.430878753117966,6.880819701180769,24.109895159354107,28.517418996601293,17.91445869552653,7.865700481209636,8.323930602225404,1.2706487802561472,25.477256671139372,14.487049336914296,0.8570152020221004,1.057490900800587,21.437357497943143,17.620286925264242,4.79083231404117,6.876753071856847,11.080197183710593,20.538764994318893,14.121669889348214,16.626892490164817,13.469516171483184,15.929937825197491
0,15,1,-10.487759103035996,-4.073246389706954,2.089417755052947,-9.80273077629006,-5.648108144813195,5.608799133722376,8.400867578096504,-8.134556115582221,-6.102434996061216,-4.990122664151947,2.9595878288467854,-1.6003618592896105,-4.508770764237507,-8.860538225348414,-3.7988733020497483,6.673950435457435,-4.805997463851808,-3.6662923855388962,0.9384862831452983,4.607774735859982,-6.848525026682532,-0.8709364189516445,-3.153158880452196,4.109444049982033,-10.989676203533289,-0.33734793505892613,-1.1617670808208935,-1.0212292531505227,1.4686365839570932,0.7093431041043582,-13.508329459113954,-4.7083625309282935,-6.899479228912328,-0.42221364561786434,-6.369482060881239,-4.367045168162943,-8.667511301910176,-2.594645364664314,-4.699113260829683,-3.9578024963507534,-8.86375669771577,-0.20741075029732803,5.865536865812342,8.674203509055985,-5.427358574665534,-2.9984038079657243,-4.70479665587588,4.440850590287549,-11.10339320780391,-4.238885900403209,-7.268879069060805,-8.612738179463175,4.895277117376169,-2.3112938201463784,-5.329611213196333,0.5219586069082329,9.803157373899364,0.32015204292199506,0.37675902579070514,2.590111259893491,1.8616718860661092,2.6325517446711313
0,16,6,-3.312116301777522,-4.94659904690414,0.41899259611907325,-0.14774366827091148,-5.232818899312752,4.23915395540435,2.0995176100603676,6.18439905976922,-0.5024891919570038,6.087561141245249,4.99230157470376,0.728797029272267,-1.6118462385110022,0.6609614006947802,2.112079945256616,2.746516584109219,14.965484150992033,8.415734010021676,14.743937739966118,7.991512524849945,17.172082612586276,19.081027938007573,18.491828717291355,19.738295498485787,6.147496224994341,10.134426024986618,19.748091490575806,14.824085564738725,10.024880083368679,3.7163243316363848,-6.5454615384522015,-3.4085965865382453,6.980661501244803,-0.24411411951409503,2.2796094690835687,-6.136796082866169,-8.19715561972158,17.82571303238524,6.6211315983389625,5.4506542083023595,-4.687547167808537,11.242155777404038,-1.1161821090343693,2.3716862216228383,9.751145725888085,2.014158935445104,5.051782242953777,4.575748304336715,13.05134090970883,8.841142796138977,13.392704278048942,-2.106194700000855,7.940967000487101,15.442248521917847,23.433222273591813,20.910157354718944,6.877057061326212,14.51037571156716,23.49890473754169,25.228810477774683,12.76888328345446,6.45269263681115
0,17,3,-1.3133013744997537,-5.71970902896691,2.153577938210219,-7.354452409985953,-5.232768135099881,-10.451354472557226,-9.308532995922862,1.335488471656856,2.0193876515755917,5.630176541236481,0.2003428320479913,4.576999923708372,6.4592981191988015,4.999956984345505,-0.3510340951701133,-3.095065501666198,13.06797991020651,9.064079150466657,18.39224477284928,3.493250501648773,14.067039944504085,16.09673184059311,10.346840729823382,4.200871856088137,3.857490591841137,8.126767889397767,19.87413581960448,11.502553922237782,13.979287902942417,3.235404059264623,-8.990909757637757,-11.090292017498031,2.7291981712233553,25.771525544118653,-6.194779886344518,-2.0326702679711857,-8.511036696241852,0.2884551180716849,0.5761490173910448,2.5520539836640044,-6.3541994343807096,4.869572633241375,-5.003719547077752,1.0005160637722326,6.8749804318450956,7.880186173156263,4.952749984725036,5.135199596514785,5.584990046941104,8.279249945911008,11.221950797795705,-7.46485902530301,0.8074735758326408,20.5851954534627,22.088535529902064,8.41784896433535,5.779115389305645,22.46679891773113,20.346795452077224,18.413801106942323,10.198404755693206,6.54862889611139
0,18,2,-5.8904239084719245,-13.570913703158132,5.8620348505096525,-7.761623488003726,-13.289457473262189,-17.563774550083743,-3.527422429039712,9.74457858580096,-15.082095398658469,-18.241285313477324,-1.835908714579645,11.780485126541974,-0.9956142225575337,-9.101592464054503,-13.709596989085759,0.19646525854903704,1.8954402975306464,-10.900378627123358,-14.41287094822563,-2.7823441012921504,3.3349088224150765,-11.00539557401817,-17.763047065267845,-12.294923714702808,-2.632876188619201,-3.0697646350031955,-2.0680532177183313,-4.8403585812349466,-9.059833733205938,-6.566578390311008,-1.9687681235923153,-11.137772336128743,-9.363520570728813,-9.985223900708487,-2.5667977277189515,-11.236702249930584,-19.67059252127542,-4.544283860280725,11.793479151796644,14.153024582751655,-4.015829546990373,-8.263356702947396,0.963380919002768,2.909617086741846,9.709826622612587,-6.12930680953091,-8.986580145181858,-3.3884887962215933,10.799887859217103,-1.3259172498975422,-14.336881570745165,-24.71151866738843,3.1878011618916853,-3.138090971573373,-13.098172298178264,-12.42710360721117,-8.28051940122301,-3.8476204731779866,-10.418957640076195,-13.774594869226123,-8.040481998835034,-2.470010844763462
0,19,4,7.6631098426197,2.7920710010249623,14.410183720903962,14.730805742940522,11.106836561159021,4.616219397134533,6.2839139244269315,16.69777304288454,7.26085582729883,3.534761129469587,4.989742073348281,20.210658810513152,15.022466784933723,7.081157353710919,-0.7894245436712867,5.989568523631048,9.25130278176469,11.178496363958931,-2.122928301407669,8.684658431016453,7.140640407741046,8.10621813930026,4.026665146261023,2.2847871920775322,6.271050333885884,6.048507558954195,0.8964671550542898,16.092519863985668,6.1860032077117735,3.372128171159135,23.949745065737048,14.127184674575384,6.8323508407239135,2.113977790696592,19.402137835612283,11.503854093936884,2.064392708877964,-2.200210186811845,10.730685484550174,21.371955842688305,10.9443288432525,6.027651332545932,4.873217738029069,3.3838628437795966,15.367148225809018,11.162715541107994,4.761163469108683,6.165550498780224,13.633050830966628,12.763317447700882,4.694995656697556,-14.48229053323497,5.2654587083706295,12.413900279235559,3.8029833234982906,-0.0537256298745753,3.9004548001216697,9.87780577398655,7.50273250241014,4.964022323506224,7.971803097281512,7.370465537862537
0,20,4,-19.07552852718977,-16.79377579886648,-31.368985827012775,-19.790284182694634,-20.83701609947332,-17.416863456811377,-9.359147421552846,-24.40008212480602,-18.9394839154102,-18.43079770992442,-8.789578393044906,-25.4267214306789,-20.888026576125757,-12.446038975584777,-15.322676933756673,-1.5325667292316911,-12.396911034042498,-11.331251614931496,-10.643727627514695,-8.605889867854914,-6.130548228061092,-7.787294902316319,-14.793883006474577,-12.633967629406696,-7.36612068779948,-1.4590781186593715,-5.541172660773666,-10.166925115647123,-9.518071511714933,-1.498527551910315,-23.032697481353118,-18.40819427293793,-25.63903651597752,-14.119851181351747,-22.98643054741593,-22.41872096043537,-26.826993342489004,-18.88713752791546,-23.949773164693173,-29.581308336337887,-26.215673641006422,-17.230283713385624,0.313715157053637,-3.884965156574121,-20.653146322012013,-14.993571827710582,-10.247795640604522,-13.434429600017099,-5.815121743078462,-14.248723260785761,-13.454200129092838,-31.311117235230423,-7.019204159312668,-7.299480131622868,-20.2434848312107,-15.375467807327087,-14.347847683536939,-2.854976774397784,-3.129326883476322,-12.047486153482339,-11.716894656510595,-14.599169924264631
0,21,5,-4.999014409009096,1.9419908954920935,-5.154109418891918,-7.155471034575166,0.16253335969295554,-5.114067344108549,-3.6416555262829466,-1.1960950036783062,-8.333739187114126,-0.20107335439405966,3.700801518529923,-3.1693944881738334,-12.21847952865121,-11.922836654978546,-0.024583113447919636,4.861503484011511,-7.781583282460529,-17.220025086457415,-15.884253252388497,4.783118184996628,-6.76283678024008,-11.912838897735975,-8.582637618227702,2.074433898053515,3.0538766271911726,-1.659893465478246,-4.016894833570937,-1.4101674665395936,4.224926103247189,2.069907568645006,-0.2279067842656094,-9.838757359570396,-3.8982374941385,5.445039737878774,-5.982957863612331,-3.461972372788119,-4.275354224915913,3.6641492706030734,0.29881300385359927,10.124382291886414,-14.023874075374865,2.5108574114558175,4.268771568279166,3.749216732810386,-4.838493896421136,-12.130520373264833,-7.867588216575176,8.867871751141362,-2.879698079170251,-13.677894854940838,-18.162524460110717,-5.758039576751064,1.6569585733388261,-5.731349139497046,-15.438626394357252,-3.345003451924864,2.6912765573346755,-3.5295655880941132,-9.394400097157165,-3.1426938267697286,-1.8843161641143087,1.9072822485482561
0,22,5,16.541993630723464,23.618775301431203,4.422443950230757,7.273740042267915,10.258863803067408,2.6549533797291733,16.132474994783777,3.5051127664017954,6.840583494887115,8.381559117856192,6.230213845148683,4.452081969655235,4.161437837838579,4.833819441593868,7.707077888771892,4.533200521262359,2.4414046130188534,0.09327966834577489,1.8701650687811373,1.7690485679067498,2.0988306829751213,2.460266011605246,0.2951909932648628,5.10984778608673,10.13212478665702,4.182490782925812,2.2736834351018764,8.759896854620159,8.578560909222265,7.269154924445044,14.835220004818057,13.065744819801026,10.990943148965016,26.341728079791466,9.788694664898397,11.0260987023982,9.277058251883568,12.364281966487264,-1.5832859874538285,-0.7963978876473338,8.17338737968083,4.2652874526272475,7.9076889561625565,5.4576275636464695,-2.6640265320325507,4.085284957980236,6.824649447813726,4.649244649744616,-0.4986730825337702,-4.0639024704649325,-1.8020481745280879,0.7175246743349015,2.7405344432833125,6.745796607852702,-1.0538585592606446,8.262633678480624,6.670098563701632,3.701358553584353,-3.4541407366987427,2.1561704760888714,4.027755890813902,9.514669149023725
0,23,2,5.8663287344502315,3.0771084099599184,-1.1951294791680305,8.282958902986483,10.00535971951699,-2.5080604333226106,4.379117022132186,1.6332796859958152,9.92683384590214,9.105674200714008,8.213853411876203,-6.453750140374386,9.41550667365876,12.181967727820062,10.86889124700299,6.917773522003609,5.166602791514154,11.623791054788441,4.095793652870669,10.752233967548472,6.934013916378294,12.065239025915902,9.77970602426098,8.669585262856838,9.483881534099948,7.375244826897584,8.012312566421402,9.064406009913398,6.580565916283462,6.620720380954109,4.7126104573358205,3.5745860364656554,0.9986283401617893,15.923695122459666,3.5790433424110404,13.197327081875015,10.741462357274091,5.3671984427336,-2.8112516168919512,-3.866527848846488,10.744277245910254,10.247609231149683,7.83911993816813,1.357823690036085,-2.8236326211538136,10.269747878629246,11.624514117019203,12.481621005799527,-0.15237205361992823,5.333228158650966,8.293863394047786,8.32163166908957,8.23441847291116,7.897246773127559,11.078603320757907,10.210543202236295,6.024864466997177,13.14681751173693,12.0354987642637,4.907443504221166,4.660312787164003,8.235624013514046
